80.8018, 1.00012
80.8646, 0.99962
80.9274, 1.0004
80.9903, 0.999764
81.0531, 0.999649
81.1159, 0.999268
81.1788, 0.999109
81.2416, 0.999385
81.3044, 0.998443
81.3672, 0.998179
81.4301, 0.999224
81.4929, 0.99999
81.5557, 1.00054
81.6186, 1.0003
81.6814, 0.99861
81.7442, 0.999195
81.8071, 1.00013
81.8699, 0.999794
81.9327, 0.99965
81.9956, 0.999641
82.0584, 0.999132
82.1212, 0.999433
82.1841, 0.999871
82.2469, 1.00035
82.3097, 0.998267
82.3726, 0.999412
82.4354, 0.998556
82.4982, 0.999797
82.5611, 1.00148
82.6239, 1.00027
82.6867, 1.00102
82.7496, 0.999954
82.8124, 1.00147
82.8752, 1.00027
82.938, 0.999137
83.0009, 1.00025
83.0637, 0.999406
83.1265, 0.999476
83.1894, 0.999666
83.2522, 1.00037
83.315, 1.00006
83.3779, 0.999559
83.4407, 0.999856
83.5035, 1.0007
83.5664, 1.00003
83.6292, 0.999128
83.692, 1.00077
83.7549, 0.999238
83.8177, 0.999375
83.8805, 0.999544
83.9434, 0.999499
84.0062, 0.999715
84.069, 1.00045
84.1319, 1.0007
84.1947, 1.00015
84.2575, 1.0004
84.3203, 0.999246
84.3832, 0.999541
84.446, 1.00046
84.5088, 0.999044
84.5717, 1.00014
84.6345, 1.00079
84.6973, 1.00041
84.7602, 0.999749
84.823, 1.00027
84.8858, 0.999791
84.9487, 1.00002
85.0115, 0.999732
85.0743, 1.00034
85.1372, 0.999126
85.2, 0.999629
85.2628, 0.999157
85.3257, 0.999636
85.3885, 0.999462
85.4513, 1.00009
85.5142, 1.00001
85.577, 1.00067
85.6398, 0.999659
85.7026, 1.00145
85.7655, 0.999511
85.8283, 0.999491
85.8911, 0.998322
85.954, 1.00076
86.0168, 1.00164
86.0796, 1.00011
86.1425, 1.00018
86.2053, 0.999433
86.2681, 0.999514
86.331, 0.999619
86.3938, 1.00058
86.4566, 1.00073
86.5195, 0.999857
86.5823, 0.999575
86.6451, 1.00029
86.708, 0.999512
86.7708, 0.999843
86.8336, 1.00088
86.8965, 1.00096
86.9593, 1.00017
87.0221, 0.999682
87.0849, 1.00016
87.1478, 0.999739
87.2106, 1.00111
87.2734, 1.00023
87.3363, 0.998252
87.3991, 0.999182
87.4619, 1.00045
87.5248, 0.999856
87.5876, 1.00068
87.6504, 0.998958
87.7133, 0.99985
87.7761, 0.999776
87.8389, 1.00046
87.9018, 1.00006
87.9646, 0.99961
88.0274, 0.999431
88.0903, 1.00025
88.1531, 0.999984
88.2159, 0.998665
88.2788, 0.999348
88.3416, 1.00073
88.4044, 0.998425
88.4672, 0.999896
88.5301, 0.999205
88.5929, 0.999276
88.6557, 0.998773
88.7186, 0.999982
88.7814, 0.998544
88.8442, 0.999174
88.9071, 1.00037
88.9699, 0.999134
89.0327, 0.999944
89.0956, 0.999534
89.1584, 0.999296
89.2212, 1.00029
89.2841, 1.00048
89.3469, 1.00026
89.4097, 0.999903
89.4726, 1.00081
89.5354, 1.00115
89.5982, 1.00032
89.6611, 0.999185
89.7239, 0.999451
89.7867, 0.999873
89.8495, 0.999914
89.9124, 1.00252
89.9752, 1.00094
90.038, 1.00083
90.1009, 1.00126
90.1637, 1.00124
90.2265, 1.00109
90.2894, 1.00071
90.3522, 1.00118
90.415, 1.0014
90.4779, 1.00034
90.5407, 1.00111
90.6035, 1.00061
90.6664, 1.00123
90.7292, 0.999211
90.792, 1.001
90.8549, 1.00023
90.9177, 0.999466
90.9805, 0.999936
91.0434, 0.999175
91.1062, 0.999573
91.169, 0.999153
91.2319, 1.00062
91.2947, 0.999182
91.3575, 0.998395
91.4203, 0.9999
91.4832, 0.99937
91.546, 0.999953
91.6088, 1.00009
91.6717, 1.0008
91.7345, 1.00057
91.7973, 0.999845
91.8602, 0.999255
91.923, 0.999317
91.9858, 0.998918
92.0487, 0.999105
92.1115, 0.999607
92.1743, 0.999776
92.2372, 1.00022
92.3, 1.00224
92.3628, 0.998922
92.4257, 1.00028
92.4885, 1.00037
92.5513, 1.00009
92.6142, 1.00125
92.677, 1.00035
92.7398, 1.00038
92.8026, 0.999556
92.8655, 1.00027
92.9283, 1.00039
92.9911, 1.00089
93.054, 1.00098
93.1168, 1.00007
93.1796, 1
93.2425, 1.00107
93.3053, 1.00058
93.3681, 1.00012
93.431, 0.999365
93.4938, 0.999608
93.5566, 1.00035
93.6195, 0.99965
93.6823, 1.00047
93.7451, 0.999929
93.808, 1.00003
93.8708, 0.999597
93.9336, 0.999882
93.9965, 1.00097
94.0593, 0.999949
94.1221, 1.00014
94.1849, 1.00051
94.2478, 0.998517
94.3106, 1.00021
94.3734, 1.0008
94.4363, 1.00099
94.4991, 1.00061
94.5619, 1.00052
94.6248, 1.00113
94.6876, 1.0004
94.7504, 1.00178
94.8133, 1.0007
94.8761, 0.99977
94.9389, 1.00138
95.0018, 1.00063
95.0646, 1.00033
95.1274, 1.00118
95.1903, 1.00119
95.2531, 1.00121
95.3159, 1.00029
95.3788, 0.999716
95.4416, 0.999147
95.5044, 1.00038
95.5672, 1.00057
95.6301, 0.999822
95.6929, 1.00015
95.7557, 0.999856
95.8186, 1.00023
95.8814, 1.00117
95.9442, 0.999175
96.0071, 1.00043
96.0699, 1.00025
96.1327, 0.998478
96.1956, 1.00019
96.2584, 0.999496
96.3212, 0.999271
96.3841, 0.999292
96.4469, 0.999413
96.5097, 0.999123
96.5726, 1.00005
96.6354, 0.999443
96.6982, 0.999658
96.7611, 0.999211
96.8239, 0.999714
96.8867, 0.998345
96.9495, 0.999092
97.0124, 0.999028
97.0752, 0.999658
97.138, 0.999742
97.2009, 0.999701
97.2637, 1.00056
97.3265, 1.0005
97.3894, 1.00116
97.4522, 0.999848
97.515, 0.999259
97.5779, 0.999521
97.6407, 1.00051
97.7035, 0.999336
97.7664, 0.999991
97.8292, 0.999221
97.892, 1.00019
97.9549, 0.998969
98.0177, 0.99967
98.0805, 1.00021
98.1434, 0.998998
98.2062, 0.999075
98.269, 0.99825
98.3319, 0.999167
98.3947, 0.998655
98.4575, 0.997958
98.5203, 0.998643
98.5832, 0.997833
98.646, 0.999896
98.7088, 0.99882
98.7717, 0.998763
98.8345, 0.999767
98.8973, 0.999404
98.9602, 0.999911
99.023, 0.999194
99.0858, 0.999427
99.1487, 1.00056
99.2115, 0.999565
99.2743, 0.999775
99.3372, 0.999422
99.4, 0.998303
99.4628, 0.997887
99.5257, 0.998002
99.5885, 0.999047
99.6513, 1.00036
99.7142, 0.99873
99.777, 0.999537
99.8398, 0.998288
99.9026, 0.998735
99.9655, 0.998171
100.028, 0.998815
100.091, 0.997884
100.154, 0.999296
100.217, 0.998088
100.28, 0.997997
100.342, 0.998967
100.405, 0.998396
100.468, 0.997956
100.531, 0.998516
100.594, 0.999089
100.657, 0.997866
100.719, 0.998238
100.782, 0.998256
100.845, 0.999305
100.908, 0.997845
100.971, 0.997803
101.034, 0.999479
101.096, 0.999051
101.159, 0.998051
101.222, 0.998575
101.285, 0.998388
101.348, 0.998688
101.411, 0.999064
101.473, 0.999056
101.536, 0.998609
101.599, 0.998076
101.662, 0.99823
101.725, 0.999728
101.788, 0.999181
101.85, 0.998847
101.913, 0.998295
101.976, 0.999525
102.039, 0.999029
102.102, 0.997936
102.165, 0.999437
102.227, 0.998749
102.29, 0.999592
102.353, 0.999
102.416, 0.998133
102.479, 0.999172
102.542, 0.998444
102.604, 0.998753
102.667, 0.997872
102.73, 0.997162
102.793, 0.998326
102.856, 0.99919
102.919, 0.99855
102.981, 0.998729
103.044, 0.997589
103.107, 0.998403
103.17, 0.999239
103.233, 0.999198
103.296, 0.998473
103.358, 0.997249
103.421, 0.997827
103.484, 0.997385
103.547, 0.998275
103.61, 0.998036
103.673, 0.998239
103.735, 0.998621
103.798, 0.997699
103.861, 0.998714
103.924, 0.998997
103.987, 0.998788
104.05, 0.997335
104.112, 0.999044
104.175, 0.998337
104.238, 0.998922
104.301, 0.998553
104.364, 0.999152
104.427, 0.998801
104.489, 0.998103
104.552, 0.998744
104.615, 0.998621
104.678, 0.998433
104.741, 0.998472
104.804, 0.999877
104.866, 0.999914
104.929, 0.998345
104.992, 0.999899
105.055, 0.999809
105.118, 0.998571
105.181, 0.998935
105.243, 0.999525
105.306, 0.998779
105.369, 0.998587
105.432, 1.00046
105.495, 0.999764
105.558, 1.00063
105.62, 1.00091
105.683, 0.99959
105.746, 1.00068
105.809, 1.00056
105.872, 1.00083
105.935, 1.00111
105.997, 1.00034
106.06, 1.00078
106.123, 1.00075
106.186, 1.00074
106.249, 1.00051
106.311, 1.00115
106.374, 0.999835
106.437, 1.00036
106.5, 1.00052
106.563, 0.998977
106.626, 0.999883
106.688, 1.00066
106.751, 1.00116
106.814, 1.00073
106.877, 1.00151
106.94, 1.00091
107.003, 1.00009
107.065, 1.00013
107.128, 1.00058
107.191, 1.00013
107.254, 1.00094
107.317, 1.00006
107.38, 1.00066
107.442, 1.00062
107.505, 0.999828
107.568, 0.999141
107.631, 0.999434
107.694, 0.998568
107.757, 1.00005
107.819, 0.999801
107.882, 1
107.945, 0.999006
108.008, 0.999658
108.071, 1.00034
108.134, 1.00005
108.196, 1.00158
108.259, 1.00067
108.322, 1.00054
108.385, 1.00018
108.448, 1.00021
108.511, 0.999892
108.573, 1.00136
108.636, 0.998863
108.699, 0.999038
108.762, 1.00081
108.825, 1.00145
108.888, 1.00033
108.95, 1.00104
109.013, 1.00117
109.076, 1.00151
109.139, 1.0002
109.202, 1.00094
109.265, 0.999667
109.327, 0.999873
109.39, 0.999542
109.453, 0.999279
109.516, 1.00088
109.579, 1.0008
109.642, 1.00061
109.704, 1.00066
109.767, 1.00143
109.83, 1.00031
109.893, 1.00149
109.956, 1.00016
110.019, 1.00002
110.081, 1.00102
110.144, 1.00054
110.207, 1.00152
110.27, 1.00183
110.333, 1.00008
110.396, 0.999101
110.458, 0.999642
110.521, 1.00073
110.584, 1.00095
110.647, 1.00034
110.71, 0.999325
110.773, 0.99984
110.835, 1.00094
110.898, 0.999939
110.961, 1.00005
111.024, 0.999253
111.087, 0.999855
111.15, 0.999499
111.212, 0.999504
111.275, 0.999877
111.338, 1.00087
111.401, 1.00017
111.464, 1.00053
111.527, 1.00025
111.589, 0.999226
111.652, 0.999125
111.715, 0.998733
111.778, 0.999704
111.841, 1.00028
111.904, 1.00039
111.966, 1.00022
112.029, 0.998679
112.092, 0.999519
112.155, 1.00057
112.218, 0.999891
112.281, 0.999974
112.343, 1.00095
112.406, 1.00033
112.469, 0.999703
112.532, 1.00108
112.595, 1.00027
112.658, 0.999339
112.72, 0.999538
112.783, 1.00014
112.846, 1.0005
112.909, 1.00011
112.972, 1.00002
113.035, 1.00045
113.097, 1.00001
113.16, 0.9995
113.223, 0.999018
113.286, 0.999679
113.349, 0.999111
113.411, 0.998595
113.474, 0.999877
113.537, 0.999032
113.6, 1.00009
113.663, 0.999937
113.726, 0.999919
113.788, 1.00017
113.851, 1.00009
113.914, 1.0005
113.977, 0.999849
114.04, 1.00027
114.103, 0.999387
114.165, 1.00081
114.228, 0.999365
114.291, 0.999921
114.354, 0.999052
114.417, 1.00066
114.48, 1.00005
114.542, 1.00103
114.605, 0.999832
114.668, 0.999548
114.731, 1.00024
114.794, 1.00022
114.857, 1.00025
114.919, 0.999129
114.982, 0.99973
115.045, 1.00178
115.108, 0.99904
115.171, 0.999947
115.234, 1.00051
115.296, 0.998954
115.359, 0.999765
115.422, 1.00057
115.485, 1.00109
115.548, 0.999199
115.611, 1.00007
115.673, 0.999668
115.736, 1.00073
115.799, 1.00055
115.862, 1.00051
115.925, 1.00057
115.988, 1.00038
116.05, 1.00044
116.113, 0.999394
116.176, 0.999994
116.239, 1.00162
116.302, 1.00066
116.365, 1.00117
116.427, 1.00134
116.49, 1.00037
116.553, 1.00064
116.616, 0.999837
116.679, 1.00027
116.742, 0.999744
116.804, 0.999305
116.867, 1.0003
116.93, 0.999403
116.993, 0.998957
117.056, 1.00145
117.119, 1.00158
117.181, 1.00034
117.244, 0.999279
117.307, 0.999887
117.37, 1.00088
117.433, 0.99988
117.496, 1.00004
117.558, 0.999105
117.621, 0.998948
117.684, 0.998296
117.747, 1.00012
117.81, 0.998921
117.873, 0.999106
117.935, 0.999472
117.998, 0.999857
118.061, 1.0007
118.124, 1.00077
118.187, 0.999964
118.25, 0.999801
118.312, 0.999128
118.375, 1.00015
118.438, 0.999985
118.501, 1.00046
118.564, 0.999374
118.627, 1.00096
118.689, 0.999376
118.752, 1.00033
118.815, 1.00009
118.878, 1.00216
118.941, 0.999876
119.004, 0.999831
119.066, 1.00002
119.129, 1.00061
119.192, 1.00024
119.255, 0.999666
119.318, 1.00097
119.381, 1.0017
119.443, 1.00002
119.506, 1.00116
119.569, 1.00088
119.632, 1.00023
119.695, 1.0009
119.758, 1.00047
119.82, 0.999538
119.883, 1.0005
119.946, 0.999096
120.009, 1.00015
120.072, 0.999425
120.135, 0.9997
120.197, 1.00048
120.26, 1.00039
120.323, 0.999366
120.386, 1.00001
120.449, 0.999463
120.511, 0.999083
120.574, 0.999523
120.637, 0.999843
120.7, 0.999056
120.763, 0.999589
120.826, 0.999455
120.888, 0.998601
120.951, 0.999048
121.014, 0.999601
121.077, 0.99879
121.14, 1.00022
121.203, 1.00099
121.265, 1.00093
121.328, 0.999695
121.391, 0.999894
121.454, 1.00042
121.517, 0.999464
121.58, 1.00002
121.642, 0.999702
121.705, 1.0006
121.768, 0.999681
121.831, 0.999219
121.894, 0.998346
121.957, 0.998169
122.019, 0.999304
122.082, 0.998864
122.145, 0.998942
122.208, 0.999617
122.271, 0.999286
122.334, 0.999428
122.396, 1.00059
122.459, 0.999307
122.522, 1.00016
122.585, 0.998503
122.648, 0.99865
122.711, 0.99995
122.773, 0.999264
122.836, 0.999552
122.899, 0.999423
122.962, 1.00155
123.025, 0.999503
123.088, 0.998807
123.15, 0.99977
123.213, 0.999742
123.276, 1.00015
123.339, 1.00048
123.402, 1.00041
123.465, 1.00111
123.527, 0.999278
123.59, 1.00011
123.653, 1.00067
123.716, 1.00119
123.779, 1.00035
123.842, 1.00055
123.904, 1.00084
123.967, 1.00126
124.03, 1.00008
124.093, 1.0003
124.156, 1.00007
124.219, 1.00146
124.281, 1.0023
124.344, 0.999499
124.407, 0.999997
124.47, 1.00075
124.533, 1.00169
124.596, 1.00125
124.658, 1.0003
124.721, 1.00171
124.784, 1.00031
124.847, 1.00107
124.91, 1.00026
124.973, 1.00027
125.035, 1.00069
125.098, 1.00079
125.161, 1.0002
125.224, 1.0013
125.287, 0.999773
125.35, 0.999348
125.412, 0.999203
125.475, 0.999468
125.538, 0.999901
125.601, 1.00096
125.664, 0.999364
125.727, 1.00061
125.789, 0.999872
125.852, 0.999019
125.915, 0.999756
125.978, 1.00116
126.041, 1.00061
126.104, 0.999562
126.166, 1.00037
126.229, 0.999918
126.292, 0.99992
126.355, 0.999352
126.418, 0.999798
126.481, 0.999237
126.543, 0.999722
126.606, 1.00062
126.669, 1.00139
126.732, 1.00049
126.795, 1.00002
126.858, 1.00009
126.92, 1.00167
126.983, 1.00121
127.046, 1.00019
127.109, 0.999481
127.172, 1.00173
127.235, 0.999883
127.297, 0.999183
127.36, 1.00036
127.423, 0.999655
127.486, 0.999723
127.549, 0.999208
127.611, 1.00015
127.674, 0.999496
127.737, 0.998725
127.8, 0.999317
127.863, 1.00061
127.926, 0.999753
127.988, 1.00027
128.051, 1.0008
128.114, 1.0017
128.177, 1.00125
128.24, 1.00066
128.303, 1.00107
128.365, 1.00088
128.428, 0.999918
128.491, 0.999683
128.554, 0.999803
128.617, 1.00034
128.68, 1.0004
128.742, 0.99987
128.805, 1.00007
128.868, 1.00042
128.931, 1.00121
128.994, 1.00017
129.057, 1.00046
129.119, 1.00056
129.182, 0.99951
129.245, 1.00065
129.308, 0.999779
129.371, 1.00035
129.434, 0.999692
129.496, 0.999935
129.559, 0.999624
129.622, 1.00014
129.685, 0.999578
129.748, 0.998911
129.811, 0.999979
129.873, 1.00097
129.936, 0.999459
129.999, 0.999691
130.062, 0.999821
130.125, 0.99984
130.188, 0.999577
130.25, 0.999036
130.313, 0.99959
130.376, 0.999356
130.439, 0.999818
130.502, 1.00162
130.565, 1.00074
130.627, 1.00063
130.69, 1.00156
130.753, 1.00179
130.816, 1.00105
130.879, 1.00076
130.942, 1.00037
131.004, 1.00043
131.067, 1.0002
131.13, 1.0002
131.193, 0.999817
131.256, 0.999315
131.319, 0.99953
131.381, 1.00091
131.444, 1.0003
131.507, 1.00023
131.57, 1.00029
131.633, 1.00012
131.696, 1.00131
131.758, 1.00002
131.821, 1.00001
131.884, 0.998388
131.947, 1.00048
132.01, 0.99993
132.073, 0.997861
132.135, 0.999089
132.198, 0.999875
132.261, 0.999397
132.324, 1.0019
132.387, 1.0008
132.45, 0.999954
132.512, 0.999329
132.575, 1.00066
132.638, 0.999666
132.701, 0.999492
132.764, 1.001
132.827, 1.00065
132.889, 1.00096
132.952, 1.00127
133.015, 1.0019
133.078, 1.00057
133.141, 1.00047
133.204, 1.00054
133.266, 1.00078
133.329, 1.00099
133.392, 1.00078
133.455, 1.00077
133.518, 1.00017
133.581, 1.00101
133.643, 1.0015
133.706, 1.00058
133.769, 1.0009
133.832, 1.00186
133.895, 1.00045
133.958, 1.00099
134.02, 1.00154
134.083, 0.999513
134.146, 1.00006
134.209, 0.999586
134.272, 1.00101
134.335, 1.00021
134.397, 1.00053
134.46, 1.00127
134.523, 1.00064
134.586, 1.00079
134.649, 1.00028
134.711, 1.0004
134.774, 1.00049
134.837, 1.00142
134.9, 0.998873
134.963, 1.00109
135.026, 1.00113
135.088, 1.0004
135.151, 0.999923
135.214, 1.00047
135.277, 1.00008
135.34, 1.00016
135.403, 1.00076
135.465, 1.00119
135.528, 1.00065
135.591, 1.00054
135.654, 0.998619
135.717, 0.999479
135.78, 0.999469
135.842, 1.00018
135.905, 0.998754
135.968, 0.999107
136.031, 1.00029
136.094, 0.999347
136.157, 1.00001
136.219, 1.00154
136.282, 1.0009
136.345, 1.00043
136.408, 1.00021
136.471, 1.00009
136.534, 1.00019
136.596, 1.00145
136.659, 1.00053
136.722, 1.00067
136.785, 1.00073
136.848, 1.00114
136.911, 1.00052
136.973, 1.00141
137.036, 1.00193
137.099, 1.00055
137.162, 1.00135
137.225, 1.00161
137.288, 1.00108
137.35, 1.00223
137.413, 1.00121
137.476, 1.00115
137.539, 1.00268
137.602, 1.00098
137.665, 1.00233
137.727, 1.00274
137.79, 1.00104
137.853, 1.00121
137.916, 1.00056
137.979, 1.00004
138.042, 1.001
138.104, 1.00162
138.167, 1.00025
138.23, 1.0011
138.293, 1.00038
138.356, 1.00068
138.419, 0.999781
138.481, 1.00083
138.544, 0.999978
138.607, 1.00066
138.67, 1.00067
138.733, 1.00042
138.796, 1.00057
138.858, 1.00127
138.921, 0.999955
138.984, 0.999551
139.047, 0.998855
139.11, 1.00056
139.173, 0.999721
139.235, 1.00044
139.298, 0.998925
139.361, 1.00053
139.424, 0.999174
139.487, 1.00028
139.55, 0.999184
139.612, 0.998484
139.675, 0.999014
139.738, 0.999011
139.801, 0.999085
139.864, 0.999748
139.927, 1.00006
139.989, 0.999618
140.052, 0.999167
140.115, 1.00041
140.178, 1.00039
140.241, 1.00041
140.304, 0.999844
140.366, 0.99996
140.429, 0.999507
140.492, 1.00009
140.555, 1.00168
140.618, 1.00129
140.681, 0.999932
140.743, 1.00051
140.806, 1.00001
140.869, 1.00054
140.932, 1.00088
140.995, 1.00079
141.058, 1.0025
141.12, 1.00069
141.183, 1.00152
141.246, 1.00061
141.309, 1.00095
141.372, 1.00098
141.435, 1.00085
141.497, 0.999486
141.56, 1.00122
141.623, 1.00098
141.686, 1.00004
141.749, 1.00073
141.811, 1.00083
141.874, 1.00013
141.937, 1.00003
142, 1.00123
142.063, 1.00064
142.126, 1.00018
142.188, 1.00027
142.251, 0.999805
142.314, 1.00095
142.377, 1.00041
142.44, 1.00078
142.503, 1.0002
142.565, 1.00057
142.628, 0.999965
142.691, 0.999758
142.754, 1.00004
142.817, 1.00039
142.88, 1.00127
142.942, 0.999903
143.005, 1.00089
143.068, 0.999674
143.131, 1.00007
143.194, 1.00109
143.257, 1.00198
143.319, 1.00163
143.382, 1.00121
143.445, 1.00069
143.508, 0.99926
143.571, 1.00055
143.634, 1.00041
143.696, 0.999223
143.759, 0.999531
143.822, 0.999231
143.885, 1.00037
143.948, 1.00079
144.011, 1.00045
144.073, 1.00248
144.136, 1.00179
144.199, 0.999986
144.262, 1.00013
144.325, 0.998878
144.388, 0.99997
144.45, 0.998502
144.513, 0.999824
144.576, 1.00004
144.639, 1.001
144.702, 1.00026
144.765, 1.00004
144.827, 1.00081
144.89, 0.999392
144.953, 0.999223
145.016, 0.999621
145.079, 0.999149
145.142, 0.99917
145.204, 1.00025
145.267, 1.00029
145.33, 0.999607
145.393, 0.999303
145.456, 0.999566
145.519, 0.998612
145.581, 0.999465
145.644, 1.00013
145.707, 1.00012
145.77, 0.999267
145.833, 0.999282
145.896, 0.999155
145.958, 1.00033
146.021, 1.00049
146.084, 0.999499
146.147, 0.999219
146.21, 0.999487
146.273, 0.99888
146.335, 0.999676
146.398, 0.999273
146.461, 1.00024
146.524, 0.999484
146.587, 0.999765
146.65, 0.9986
146.712, 1.00016
146.775, 0.999671
146.838, 0.999907
146.901, 1.00103
146.964, 0.999865
147.027, 0.999727
147.089, 0.999665
147.152, 1.00069
147.215, 0.999136
147.278, 0.999848
147.341, 0.999364
147.404, 0.999931
147.466, 0.999771
147.529, 0.999323
147.592, 0.999486
147.655, 1.00002
147.718, 0.999726
147.781, 0.999323
147.843, 1.00081
147.906, 0.999532
147.969, 0.99924
148.032, 1.0004
148.095, 0.999823
148.158, 0.998491
148.22, 0.998848
148.283, 0.998954
148.346, 0.999328
148.409, 0.99946
148.472, 1.00025
148.535, 0.999306
148.597, 0.99982
148.66, 1.00158
148.723, 0.999941
148.786, 0.999958
148.849, 1.00029
148.911, 1.00105
148.974, 0.999316
149.037, 0.999545
149.1, 1.00092
149.163, 0.999573
149.226, 0.999886
149.288, 0.999306
149.351, 1.00021
149.414, 1.00079
149.477, 0.999329
149.54, 0.999779
149.603, 1.0004
149.665, 0.999807
149.728, 0.999866
149.791, 1.00064
149.854, 1.00023
149.917, 0.999812
149.98, 1.00028
150.042, 0.999964
150.105, 1.00095
150.168, 1
150.231, 1.00084
150.294, 1.00081
150.357, 1.00127
150.419, 1.00038
150.482, 0.999527
150.545, 0.999953
150.608, 1.00022
150.671, 1.00023
150.734, 1.00011
150.796, 0.998962
150.859, 0.999828
150.922, 1.00012
150.985, 0.998623
151.048, 0.999653
151.111, 1.0004
151.173, 0.999159
151.236, 1.00066
151.299, 1.00091
151.362, 0.99923
151.425, 0.999404
151.488, 0.999326
151.55, 1.00004
151.613, 1.00057
151.676, 1.00133
151.739, 0.99946
151.802, 1.00016
151.865, 1.00039
151.927, 0.999419
151.99, 0.999339
152.053, 1.00099
152.116, 1.00143
152.179, 1.00116
152.242, 1.00095
152.304, 0.999358
152.367, 1.00006
152.43, 1.00059
152.493, 0.999352
152.556, 1.00011
152.619, 1.00024
152.681, 0.998943
152.744, 0.998103
152.807, 1.00122
152.87, 0.999259
152.933, 0.998871
152.996, 0.999217
153.058, 1.00014
153.121, 1
153.184, 1.00115
153.247, 1.00077
153.31, 1.00076
153.373, 0.999487
153.435, 1.00049
153.498, 1.00087
153.561, 1.00061
153.624, 1.00117
153.687, 0.99996
153.75, 0.999233
153.812, 1.00007
153.875, 0.99963
153.938, 0.99931
154.001, 0.998133
154.064, 0.998795
154.127, 1.00066
154.189, 1.00005
154.252, 1.00041
154.315, 1.0009
154.378, 1.00224
154.441, 1.0002
154.504, 1.00128
154.566, 1.00061
154.629, 1.00029
154.692, 1.00035
154.755, 0.99956
154.818, 1.00067
154.881, 1.00015
154.943, 0.998905
155.006, 1.00081
155.069, 1.00033
155.132, 0.999616
155.195, 1.00132
155.258, 1.00095
155.32, 1.00066
155.383, 1.0004
155.446, 1.00172
155.509, 1.00068
155.572, 1.00098
155.635, 1.00048
155.697, 1.00046
155.76, 1.00072
155.823, 1.00089
155.886, 1.00108
155.949, 1.0007
156.011, 1.00019
156.074, 1.00066
156.137, 1.00047
156.2, 1.00088
156.263, 1.00142
156.326, 0.999849
156.388, 0.999746
156.451, 1.00105
156.514, 1.0013
156.577, 1.00141
156.64, 1.00226
156.703, 1.00193
156.765, 1.0007
156.828, 1.00069
156.891, 1.00073
156.954, 1.00187
157.017, 1.00056
157.08, 1.00295
157.142, 1.00112
157.205, 1.00129
157.268, 1.0006
157.331, 1.00127
157.394, 1.00095
157.457, 1.00074
157.519, 1.00098
157.582, 1.00071
157.645, 1.00099
157.708, 1.00092
157.771, 1.00017
157.834, 1.00102
157.896, 1.00136
157.959, 1.00198
158.022, 1.00127
158.085, 1.00307
158.148, 1.00208
158.211, 1.00141
158.273, 1.00168
158.336, 1.00081
158.399, 0.999829
158.462, 1.00127
158.525, 1.00213
158.588, 1.00136
158.65, 1.00099
158.713, 0.998462
158.776, 1.00077
158.839, 1.00091
158.902, 1.00162
158.965, 1.00139
159.027, 1.00209
159.09, 1.00065
159.153, 1.00134
159.216, 1.00072
159.279, 1.00058
159.342, 1.00038
159.404, 1.00052
159.467, 1.00014
159.53, 1.00097
159.593, 1.00088
159.656, 1.0001
159.719, 1.00024
159.781, 1.00082
159.844, 1.00117
159.907, 1.00172
159.97, 1.00111
160.033, 1.00149
160.096, 1.00228
160.158, 1.00096
160.221, 1.00099
160.284, 1.00061
160.347, 1.00132
160.41, 0.999636
160.473, 1.00093
160.535, 0.99964
160.598, 0.999513
160.661, 1.00049
160.724, 1.00104
160.787, 1.00189
160.85, 1.00115
160.912, 0.999823
160.975, 0.999886
161.038, 0.999787
161.101, 1.00004
161.164, 1.00021
161.227, 0.998493
161.289, 1.001
161.352, 1.00068
161.415, 0.99938
161.478, 1.00017
161.541, 0.998718
161.604, 0.99955
161.666, 1.00093
161.729, 0.999264
161.792, 0.999307
161.855, 0.999561
161.918, 1.00097
161.981, 1.00022
162.043, 1.00041
162.106, 0.999801
162.169, 0.999951
162.232, 0.999326
162.295, 1.00011
162.358, 1.00032
162.42, 1.00046
162.483, 1.00051
162.546, 1.00045
162.609, 0.999504
162.672, 1.00015
162.734, 1.00026
162.797, 1.00059
162.86, 1.00015
162.923, 1.00067
162.986, 1.00076
163.049, 0.999867
163.111, 0.999913
163.174, 1.0016
163.237, 1.00042
163.3, 0.999758
163.363, 1.00013
163.426, 1.00024
163.488, 1.00083
163.551, 0.999621
163.614, 0.999945
163.677, 0.997647
163.74, 0.999912
163.803, 1.00006
163.865, 1.00072
163.928, 1.00085
163.991, 1.00042
164.054, 0.999172
164.117, 1.0001
164.18, 1.00022
164.242, 1.00041
164.305, 1.00017
164.368, 1.00022
164.431, 1.00055
164.494, 0.999307
164.557, 1.00082
164.619, 1.00108
164.682, 1.00038
164.745, 1.00022
164.808, 1.00053
164.871, 1.00027
164.934, 0.999518
164.996, 0.99963
165.059, 0.99973
165.122, 0.999955
165.185, 1.00067
165.248, 0.999608
165.311, 1.00007
165.373, 1.00049
165.436, 1.00003
165.499, 0.999967
165.562, 1.00095
165.625, 1.00027
165.688, 0.999707
165.75, 0.999824
165.813, 1.00023
165.876, 0.999409
165.939, 1.00151
166.002, 1.00061
166.065, 0.999766
166.127, 1.00049
166.19, 1.00105
166.253, 0.99904
166.316, 0.998441
166.379, 0.999126
166.442, 1.00001
166.504, 0.999216
166.567, 0.999054
166.63, 0.999894
166.693, 0.999748
166.756, 0.999107
166.819, 0.99858
166.881, 0.999824
166.944, 1.00033
167.007, 0.999546
167.07, 1.00048
